3.234383,3.234383
3.226387,3.226387
3.218391,3.218391
3.210395,3.210395
3.202399,3.202399
3.194403,3.194403
3.186407,3.186407
3.178411,3.178411
3.170415,3.170415
3.162419,3.162419
3.154423,3.154423
3.146427,3.146427
3.138431,3.138431
3.130435,3.130435
3.122439,3.122439
3.114443,3.114443
3.106447,3.106447
3.098451,3.098451
3.090455,3.090455
3.082459,3.082459
3.074463,3.074463
3.066467,3.066467
3.058471,3.058471
3.050475,3.050475
3.042479,3.042479
3.034483,3.034483
3.026487,3.026487
3.018491,3.018491
3.010495,3.010495
3.002499,3.002499
2.994503,2.994503
2.986507,2.986507
2.978511,2.978511
2.970515,2.970515
2.962519,2.962519
2.954523,2.954523
2.946527,2.946527
2.938531,2.938531
2.930535,2.930535
2.922539,2.922539
2.914543,2.914543
2.906547,2.906547
2.898551,2.898551
2.890555,2.890555
2.882559,2.882559
2.874563,2.874563
2.866567,2.866567
2.858571,2.858571
2.850575,2.850575
2.842579,2.842579
2.834583,2.834583
2.826587,2.826587
2.818591,2.818591
2.810595,2.810595
2.802599,2.802599
2.794603,2.794603
2.786607,2.786607
2.778611,2.778611
2.770615,2.770615
2.762619,2.762619
2.754623,2.754623
2.746627,2.746627
2.738631,2.738631
2.730635,2.730635
2.722639,2.722639
2.714643,2.714643
2.706647,2.706647
2.698651,2.698651
2.690655,2.690655
2.682659,2.682659
2.674663,2.674663
2.666667,2.666667
2.658671,2.658671
2.650675,2.650675
2.642679,2.642679
2.634683,2.634683
2.626687,2.626687
2.618691,2.618691
2.610695,2.610695
2.602699,2.602699
2.594703,2.594703
2.586707,2.586707
2.578711,2.578711
2.570715,2.570715
2.562719,2.562719
2.554723,2.554723
2.546727,2.546727
2.538731,2.538731
2.530735,2.530735
2.522739,2.522739
2.514743,2.514743
2.506747,2.506747
2.498751,2.498751
2.490755,2.490755
2.482759,2.482759
2.474763,2.474763
2.466767,2.466767
2.458771,2.458771
2.450775,2.450775
2.442779,2.442779
2.434783,2.434783
2.426787,2.426787
2.418791,2.418791
2.410795,2.410795
2.402799,2.402799
2.394803,2.394803
2.386807,2.386807
2.378811,2.378811
2.370815,2.370815
2.362819,2.362819
2.354823,2.354823
2.346827,2.346827
2.338831,2.338831
2.330835,2.330835
2.322839,2.322839
2.314843,2.314843
2.306847,2.306847
2.298851,2.298851
2.290855,2.290855
2.282859,2.282859
2.274863,2.274863
2.266867,2.266867
2.258871,2.258871
2.250875,2.250875
2.242879,2.242879
2.234883,2.234883
2.226887,2.226887
2.218891,2.218891
2.210895,2.210895
2.202899,2.202899
2.194903,2.194903
2.186907,2.186907
2.178911,2.178911
2.170915,2.170915
2.162919,2.162919
2.154923,2.154923
2.146927,2.146927
2.138931,2.138931
2.130935,2.130935
2.122939,2.122939
2.114943,2.114943
2.106947,2.106947
2.098951,2.098951
2.090955,2.090955
2.082959,2.082959
2.074963,2.074963
2.066967,2.066967
2.058971,2.058971
2.050975,2.050975
2.042979,2.042979
2.034983,2.034983
2.026987,2.026987
2.018991,2.018991
2.010995,2.010995
2.002999,2.002999
1.995002,1.995002
1.987006,1.987006
1.979010,1.979010
1.971014,1.971014
1.963018,1.963018
1.955022,1.955022
1.947026,1.947026
1.939030,1.939030
1.931034,1.931034
1.923038,1.923038
1.915042,1.915042
1.907046,1.907046
1.899050,1.899050
1.891054,1.891054
1.883058,1.883058
1.875062,1.875062
1.867066,1.867066
1.859070,1.859070
1.851074,1.851074
1.843078,1.843078
1.835082,1.835082
1.827086,1.827086
1.819090,1.819090
1.811094,1.811094
1.803098,1.803098
1.795102,1.795102
1.787106,1.787106
1.779110,1.779110
1.771114,1.771114
1.763118,1.763118
1.755122,1.755122
1.747126,1.747126
1.739130,1.739130
1.731134,1.731134
1.723138,1.723138
1.715142,1.715142
1.707146,1.707146
1.699150,1.699150
1.691154,1.691154
1.683158,1.683158
1.675162,1.675162
1.667166,1.667166
1.659170,1.659170
1.651174,1.651174
1.643178,1.643178
1.635182,1.635182
1.627186,1.627186
1.619190,1.619190
1.611194,1.611194
1.603198,1.603198
1.595202,1.595202
1.587206,1.587206
1.579210,1.579210
1.571214,1.571214
1.563218,1.563218
1.555222,1.555222
1.547226,1.547226
1.539230,1.539230
1.531234,1.531234
1.523238,1.523238
1.515242,1.515242
1.507246,1.507246
1.499250,1.499250
1.491254,1.491254
1.483258,1.483258
1.475262,1.475262
1.467266,1.467266
1.459270,1.459270
1.451274,1.451274
1.443278,1.443278
1.435282,1.435282
1.427286,1.427286
1.419290,1.419290
1.411294,1.411294
1.403298,1.403298
1.395302,1.395302
1.387306,1.387306
1.379310,1.379310
1.371314,1.371314
1.363318,1.363318
1.355322,1.355322
1.347326,1.347326
1.339330,1.339330
1.331334,1.331334
1.323338,1.323338
1.315342,1.315342
1.307346,1.307346
1.299350,1.299350
1.291354,1.291354
1.283358,1.283358
1.275362,1.275362
1.267366,1.267366
1.259370,1.259370
1.251374,1.251374
1.243378,1.243378
1.235382,1.235382
1.227386,1.227386
1.219390,1.219390
1.211394,1.211394
1.203398,1.203398
1.195402,1.195402
1.187406,1.187406
1.179410,1.179410
1.171414,1.171414
1.163418,1.163418
1.155422,1.155422
1.147426,1.147426
1.139430,1.139430
1.131434,1.131434
1.123438,1.123438
1.115442,1.115442
1.107446,1.107446
1.099450,1.099450
1.091454,1.091454
1.083458,1.083458
1.075462,1.075462
1.067466,1.067466
1.059470,1.059470
1.051474,1.051474
1.043478,1.043478
1.035482,1.035482
1.027486,1.027486
1.019490,1.019490
1.011494,1.011494
1.003498,1.003498
0.995502,0.995502
0.987506,0.987506
0.979510,0.979510
0.971514,0.971514
0.963518,0.963518
0.955522,0.955522
0.947526,0.947526
0.939530,0.939530
0.931534,0.931534
0.923538,0.923538
0.915542,0.915542
0.907546,0.907546
0.899550,0.899550
0.891554,0.891554
0.883558,0.883558
0.875562,0.875562
0.867566,0.867566
0.859570,0.859570
0.851574,0.851574
0.843578,0.843578
0.835582,0.835582
0.827586,0.827586
0.819590,0.819590
0.811594,0.811594
0.803598,0.803598
0.795602,0.795602
0.787606,0.787606
0.779610,0.779610
0.771614,0.771614
0.763618,0.763618
0.755622,0.755622
0.747626,0.747626
0.739630,0.739630
0.731634,0.731634
0.723638,0.723638
0.715642,0.715642
0.707646,0.707646
0.699650,0.699650
0.691654,0.691654
0.683658,0.683658
0.675662,0.675662
0.667666,0.667666
0.659670,0.659670
0.651674,0.651674
0.643678,0.643678
0.635682,0.635682
0.627686,0.627686
0.619690,0.619690
0.611694,0.611694
0.603698,0.603698
0.595702,0.595702
0.587706,0.587706
0.579710,0.579710
0.571714,0.571714
0.563718,0.563718
0.555722,0.555722
0.547726,0.547726
0.539730,0.539730
0.531734,0.531734
0.523738,0.523738
0.515742,0.515742
0.507746,0.507746
0.499750,0.499750
0.491754,0.491754
0.483758,0.483758
0.475762,0.475762
0.467766,0.467766
0.459770,0.459770
0.451774,0.451774
0.443778,0.443778
0.435782,0.435782
0.427786,0.427786
0.419790,0.419790
0.411794,0.411794
0.403798,0.403798
0.395802,0.395802
0.387806,0.387806
0.379810,0.379810
0.371814,0.371814
0.363818,0.363818
0.355822,0.355822
0.347826,0.347826
0.339830,0.339830
0.331834,0.331834
0.323838,0.323838
0.315842,0.315842
0.307846,0.307846
0.299850,0.299850
0.291854,0.291854
0.283858,0.283858
0.275862,0.275862
0.267866,0.267866
0.259870,0.259870
0.251874,0.251874
0.243878,0.243878
0.235882,0.235882
0.227886,0.227886
0.219890,0.219890
0.211894,0.211894
0.203898,0.203898
0.195902,0.195902
0.187906,0.187906
0.179910,0.179910
0.171914,0.171914
0.163918,0.163918
0.155922,0.155922
0.147926,0.147926
0.139930,0.139930
0.131934,0.131934
0.123938,0.123938
0.115942,0.115942
0.107946,0.107946
0.099950,0.099950
0.091954,0.091954
0.083958,0.083958
0.075962,0.075962
0.067966,0.067966
0.059970,0.059970
0.051974,0.051974
0.043978,0.043978
0.035982,0.035982
0.027986,0.027986
0.019990,0.019990
0.011994,0.011994
0.003998,0.003998
-0.003998,-0.003998
-0.011994,-0.011994
-0.019990,-0.019990
-0.027986,-0.027986
-0.035982,-0.035982
-0.043978,-0.043978
-0.051974,-0.051974
-0.059970,-0.059970
-0.067966,-0.067966
-0.075962,-0.075962
-0.083958,-0.083958
-0.091954,-0.091954
-0.099950,-0.099950
-0.107946,-0.107946
-0.115942,-0.115942
-0.123938,-0.123938
-0.131934,-0.131934
-0.139930,-0.139930
-0.147926,-0.147926
-0.155922,-0.155922
-0.163918,-0.163918
-0.171914,-0.171914
-0.179910,-0.179910
-0.187906,-0.187906
-0.195902,-0.195902
-0.203898,-0.203898
-0.211894,-0.211894
-0.219890,-0.219890
-0.227886,-0.227886
-0.235882,-0.235882
-0.243878,-0.243878
-0.251874,-0.251874
-0.259870,-0.259870
-0.267866,-0.267866
-0.275862,-0.275862
-0.283858,-0.283858
-0.291854,-0.291854
-0.299850,-0.299850
-0.307846,-0.307846
-0.315842,-0.315842
-0.323838,-0.323838
-0.331834,-0.331834
-0.339830,-0.339830
-0.347826,-0.347826
-0.355822,-0.355822
-0.363818,-0.363818
-0.371814,-0.371814
-0.379810,-0.379810
-0.387806,-0.387806
-0.395802,-0.395802
-0.403798,-0.403798
-0.411794,-0.411794
-0.419790,-0.419790
-0.427786,-0.427786
-0.435782,-0.435782
-0.443778,-0.443778
-0.451774,-0.451774
-0.459770,-0.459770
-0.467766,-0.467766
-0.475762,-0.475762
-0.483758,-0.483758
-0.491754,-0.491754
-0.499750,-0.499750
-0.507746,-0.507746
-0.515742,-0.515742
-0.523738,-0.523738
-0.531734,-0.531734
-0.539730,-0.539730
-0.547726,-0.547726
-0.555722,-0.555722
-0.563718,-0.563718
-0.571714,-0.571714
-0.579710,-0.579710
-0.587706,-0.587706
-0.595702,-0.595702
-0.603698,-0.603698
-0.611694,-0.611694
-0.619690,-0.619690
-0.627686,-0.627686
-0.635682,-0.635682
-0.643678,-0.643678
-0.651674,-0.651674
-0.659670,-0.659670
-0.667666,-0.667666
-0.675662,-0.675662
-0.683658,-0.683658
-0.691654,-0.691654
-0.699650,-0.699650
-0.707646,-0.707646
-0.715642,-0.715642
-0.723638,-0.723638
-0.731634,-0.731634
-0.739630,-0.739630
-0.747626,-0.747626
-0.755622,-0.755622
-0.763618,-0.763618
-0.771614,-0.771614
-0.779610,-0.779610
-0.787606,-0.787606
-0.795602,-0.795602
-0.803598,-0.803598
-0.811594,-0.811594
-0.819590,-0.819590
-0.827586,-0.827586
-0.835582,-0.835582
-0.843578,-0.843578
-0.851574,-0.851574
-0.859570,-0.859570
-0.867566,-0.867566
-0.875562,-0.875562
-0.883558,-0.883558
-0.891554,-0.891554
-0.899550,-0.899550
-0.907546,-0.907546
-0.915542,-0.915542
-0.923538,-0.923538
-0.931534,-0.931534
-0.939530,-0.939530
-0.947526,-0.947526
-0.955522,-0.955522
-0.963518,-0.963518
-0.971514,-0.971514
-0.979510,-0.979510
-0.987506,-0.987506
-0.995502,-0.995502
-1.003498,-1.003498
-1.011494,-1.011494
-1.019490,-1.019490
-1.027486,-1.027486
-1.035482,-1.035482
-1.043478,-1.043478
-1.051474,-1.051474
-1.059470,-1.059470
-1.067466,-1.067466
-1.075462,-1.075462
-1.083458,-1.083458
-1.091454,-1.091454
-1.099450,-1.099450
-1.107446,-1.107446
-1.115442,-1.115442
-1.123438,-1.123438
-1.131434,-1.131434
-1.139430,-1.139430
-1.147426,-1.147426
-1.155422,-1.155422
-1.163418,-1.163418
-1.171414,-1.171414
-1.179410,-1.179410
-1.187406,-1.187406
-1.195402,-1.195402
-1.203398,-1.203398
-1.211394,-1.211394
-1.219390,-1.219390
-1.227386,-1.227386
-1.235382,-1.235382
-1.243378,-1.243378
-1.251374,-1.251374
-1.259370,-1.259370
-1.267366,-1.267366
-1.275362,-1.275362
-1.283358,-1.283358
-1.291354,-1.291354
-1.299350,-1.299350
-1.307346,-1.307346
-1.315342,-1.315342
-1.323338,-1.323338
-1.331334,-1.331334
-1.339330,-1.339330
-1.347326,-1.347326
-1.355322,-1.355322
-1.363318,-1.363318
-1.371314,-1.371314
-1.379310,-1.379310
-1.387306,-1.387306
-1.395302,-1.395302
-1.403298,-1.403298
-1.411294,-1.411294
-1.419290,-1.419290
-1.427286,-1.427286
-1.435282,-1.435282
-1.443278,-1.443278
-1.451274,-1.451274
-1.459270,-1.459270
-1.467266,-1.467266
-1.475262,-1.475262
-1.483258,-1.483258
-1.491254,-1.491254
-1.499250,-1.499250
-1.507246,-1.507246
-1.515242,-1.515242
-1.523238,-1.523238
-1.531234,-1.531234
-1.539230,-1.539230
-1.547226,-1.547226
-1.555222,-1.555222
-1.563218,-1.563218
-1.571214,-1.571214
-1.579210,-1.579210
-1.587206,-1.587206
-1.595202,-1.595202
-1.603198,-1.603198
-1.611194,-1.611194
-1.619190,-1.619190
-1.627186,-1.627186
-1.635182,-1.635182
-1.643178,-1.643178
-1.651174,-1.651174
-1.659170,-1.659170
-1.667166,-1.667166
-1.675162,-1.675162
-1.683158,-1.683158
-1.691154,-1.691154
-1.699150,-1.699150
-1.707146,-1.707146
-1.715142,-1.715142
-1.723138,-1.723138
-1.731134,-1.731134
-1.739130,-1.739130
-1.747126,-1.747126
-1.755122,-1.755122
-1.763118,-1.763118
-1.771114,-1.771114
-1.779110,-1.779110
-1.787106,-1.787106
-1.795102,-1.795102
-1.803098,-1.803098
-1.811094,-1.811094
-1.819090,-1.819090
-1.827086,-1.827086
-1.835082,-1.835082
-1.843078,-1.843078
-1.851074,-1.851074
-1.859070,-1.859070
-1.867066,-1.867066
-1.875062,-1.875062
-1.883058,-1.883058
-1.891054,-1.891054
-1.899050,-1.899050
-1.907046,-1.907046
-1.915042,-1.915042
-1.923038,-1.923038
-1.931034,-1.931034
-1.939030,-1.939030
-1.947026,-1.947026
-1.955022,-1.955022
-1.963018,-1.963018
-1.971014,-1.971014
-1.979010,-1.979010
-1.987006,-1.987006
-1.995002,-1.995002
-2.002999,-2.002999
-2.010995,-2.010995
-2.018991,-2.018991
-2.026987,-2.026987
-2.034983,-2.034983
-2.042979,-2.042979
-2.050975,-2.050975
-2.058971,-2.058971
-2.066967,-2.066967
-2.074963,-2.074963
-2.082959,-2.082959
-2.090955,-2.090955
-2.098951,-2.098951
-2.106947,-2.106947
-2.114943,-2.114943
-2.122939,-2.122939
-2.130935,-2.130935
-2.138931,-2.138931
-2.146927,-2.146927
-2.154923,-2.154923
-2.162919,-2.162919
-2.170915,-2.170915
-2.178911,-2.178911
-2.186907,-2.186907
-2.194903,-2.194903
-2.202899,-2.202899
-2.210895,-2.210895
-2.218891,-2.218891
-2.226887,-2.226887
-2.234883,-2.234883
-2.242879,-2.242879
-2.250875,-2.250875
-2.258871,-2.258871
-2.266867,-2.266867
-2.274863,-2.274863
-2.282859,-2.282859
-2.290855,-2.290855
-2.298851,-2.298851
-2.306847,-2.306847
-2.314843,-2.314843
-2.322839,-2.322839
-2.330835,-2.330835
-2.338831,-2.338831
-2.346827,-2.346827
-2.354823,-2.354823
-2.362819,-2.362819
-2.370815,-2.370815
-2.378811,-2.378811
-2.386807,-2.386807
-2.394803,-2.394803
-2.402799,-2.402799
-2.410795,-2.410795
-2.418791,-2.418791
-2.426787,-2.426787
-2.434783,-2.434783
-2.442779,-2.442779
-2.450775,-2.450775
-2.458771,-2.458771
-2.466767,-2.466767
-2.474763,-2.474763
-2.482759,-2.482759
-2.490755,-2.490755
-2.498751,-2.498751
-2.506747,-2.506747
-2.514743,-2.514743
-2.522739,-2.522739
-2.530735,-2.530735
-2.538731,-2.538731
-2.546727,-2.546727
-2.554723,-2.554723
-2.562719,-2.562719
-2.570715,-2.570715
-2.578711,-2.578711
-2.586707,-2.586707
-2.594703,-2.594703
-2.602699,-2.602699
-2.610695,-2.610695
-2.618691,-2.618691
-2.626687,-2.626687
-2.634683,-2.634683
-2.642679,-2.642679
-2.650675,-2.650675
-2.658671,-2.658671
-2.666667,-2.666667
-2.674663,-2.674663
-2.682659,-2.682659
-2.690655,-2.690655
-2.698651,-2.698651
-2.706647,-2.706647
-2.714643,-2.714643
-2.722639,-2.722639
-2.730635,-2.730635
-2.738631,-2.738631
-2.746627,-2.746627
-2.754623,-2.754623
-2.762619,-2.762619
-2.770615,-2.770615
-2.778611,-2.778611
-2.786607,-2.786607
-2.794603,-2.794603
-2.802599,-2.802599
-2.810595,-2.810595
-2.818591,-2.818591
-2.826587,-2.826587
-2.834583,-2.834583
-2.842579,-2.842579
-2.850575,-2.850575
-2.858571,-2.858571
-2.866567,-2.866567
-2.874563,-2.874563
-2.882559,-2.882559
-2.890555,-2.890555
-2.898551,-2.898551
-2.906547,-2.906547
-2.914543,-2.914543
-2.922539,-2.922539
-2.930535,-2.930535
-2.938531,-2.938531
-2.946527,-2.946527
-2.954523,-2.954523
-2.962519,-2.962519
-2.970515,-2.970515
-2.978511,-2.978511
-2.986507,-2.986507
-2.994503,-2.994503
-3.002499,-3.002499
-3.010495,-3.010495
-3.018491,-3.018491
-3.026487,-3.026487
-3.034483,-3.034483
-3.042479,-3.042479
-3.050475,-3.050475
-3.058471,-3.058471
-3.066467,-3.066467
-3.074463,-3.074463
-3.082459,-3.082459
-3.090455,-3.090455
-3.098451,-3.098451
-3.106447,-3.106447
-3.114443,-3.114443
-3.122439,-3.122439
-3.130435,-3.130435
-3.138431,-3.138431
-3.146427,-3.146427
-3.154423,-3.154423
-3.162419,-3.162419
-3.170415,-3.170415
-3.178411,-3.178411
-3.186407,-3.186407
-3.194403,-3.194403
-3.202399,-3.202399
-3.210395,-3.210395
-3.218391,-3.218391
-3.226387,-3.226387
-3.234383,-3.234383
-3.242379,-3.242379
-3.250375,-3.250375
-3.258371,-3.258371
-3.266367,-3.266367
-3.274363,-3.274363
-3.282359,-3.282359
-3.290355,-3.290355
-3.298351,-3.298351
-3.306347,-3.306347
-3.314343,-3.314343
-3.322339,-3.322339
-3.330335,-3.330335
-3.338331,-3.338331
-3.346327,-3.346327
-3.354323,-3.354323
-3.362319,-3.362319
-3.370315,-3.370315
-3.378311,-3.378311
-3.386307,-3.386307
-3.394303,-3.394303
-3.402299,-3.402299
-3.410295,-3.410295
-3.418291,-3.418291
-3.426287,-3.426287
-3.434283,-3.434283
-3.442279,-3.442279
-3.450275,-3.450275
-3.458271,-3.458271
-3.466267,-3.466267
-3.474263,-3.474263
-3.482259,-3.482259
-3.490255,-3.490255
-3.498251,-3.498251
-3.506247,-3.506247
-3.514243,-3.514243
-3.522239,-3.522239
-3.530235,-3.530235
-3.538231,-3.538231
-3.546227,-3.546227
-3.554223,-3.554223
-3.562219,-3.562219
-3.570215,-3.570215
-3.578211,-3.578211
-3.586207,-3.586207
-3.594203,-3.594203
-3.602199,-3.602199
-3.610195,-3.610195
-3.618191,-3.618191
-3.626187,-3.626187
-3.634183,-3.634183
-3.642179,-3.642179
-3.650175,-3.650175
-3.658171,-3.658171
-3.666167,-3.666167
-3.674163,-3.674163
-3.682159,-3.682159
-3.690155,-3.690155
-3.698151,-3.698151
-3.706147,-3.706147
-3.714143,-3.714143
-3.722139,-3.722139
-3.730135,-3.730135
-3.738131,-3.738131
-3.746127,-3.746127
-3.754123,-3.754123
-3.762119,-3.762119
-3.770115,-3.770115
-3.778111,-3.778111
-3.786107,-3.786107
-3.794103,-3.794103
-3.802099,-3.802099
-3.810095,-3.810095
-3.818091,-3.818091
-3.826087,-3.826087
-3.834083,-3.834083
-3.842079,-3.842079
-3.850075,-3.850075
-3.858071,-3.858071
-3.866067,-3.866067
-3.874063,-3.874063
-3.882059,-3.882059
-3.890055,-3.890055
-3.898051,-3.898051
-3.906047,-3.906047
-3.914043,-3.914043
-3.922039,-3.922039
-3.930035,-3.930035
-3.938031,-3.938031
-3.946027,-3.946027
-3.954023,-3.954023
-3.962019,-3.962019
-3.970015,-3.970015
-3.978011,-3.978011
-3.986007,-3.986007
-3.994003,-3.994003
-4.001999,-4.001999
-4.009995,-4.009995
-4.017991,-4.017991
-4.025987,-4.025987
-4.033983,-4.033983
-4.041979,-4.041979
-4.049975,-4.049975
-4.057971,-4.057971
-4.065967,-4.065967
-4.073963,-4.073963
-4.081959,-4.081959
-4.089955,-4.089955
-4.097951,-4.097951
-4.105947,-4.105947
-4.113943,-4.113943
-4.121939,-4.121939
-4.129935,-4.129935
-4.137931,-4.137931
-4.145927,-4.145927
-4.153923,-4.153923
-4.161919,-4.161919
-4.169915,-4.169915
-4.177911,-4.177911
-4.185907,-4.185907
-4.193903,-4.193903
-4.201899,-4.201899
-4.209895,-4.209895
-4.217891,-4.217891
-4.225887,-4.225887
-4.233883,-4.233883
-4.241879,-4.241879
-4.249875,-4.249875
-4.257871,-4.257871
-4.265867,-4.265867
-4.273863,-4.273863
-4.281859,-4.281859
-4.289855,-4.289855
-4.297851,-4.297851
-4.305847,-4.305847
-4.313843,-4.313843
-4.321839,-4.321839
-4.329835,-4.329835
-4.337831,-4.337831
-4.345827,-4.345827
-4.353823,-4.353823
-4.361819,-4.361819
-4.369815,-4.369815
-4.377811,-4.377811
-4.385807,-4.385807
-4.393803,-4.393803
-4.401799,-4.401799
-4.409795,-4.409795
-4.417791,-4.417791
-4.425787,-4.425787
-4.433783,-4.433783
-4.441779,-4.441779
-4.449775,-4.449775
-4.457771,-4.457771
-4.465767,-4.465767
-4.473763,-4.473763
-4.481759,-4.481759
-4.489755,-4.489755
-4.497751,-4.497751
-4.505747,-4.505747
-4.513743,-4.513743
-4.521739,-4.521739
-4.529735,-4.529735
-4.537731,-4.537731
-4.545727,-4.545727
-4.553723,-4.553723
-4.561719,-4.561719
-4.569715,-4.569715
-4.577711,-4.577711
-4.585707,-4.585707
-4.593703,-4.593703
-4.601699,-4.601699
-4.609695,-4.609695
-4.617691,-4.617691
-4.625687,-4.625687
-4.633683,-4.633683
-4.641679,-4.641679
-4.649675,-4.649675
-4.657671,-4.657671
-4.665667,-4.665667
-4.673663,-4.673663
-4.681659,-4.681659
-4.689655,-4.689655
-4.697651,-4.697651
-4.705647,-4.705647
-4.713643,-4.713643
-4.721639,-4.721639
-4.729635,-4.729635
-4.737631,-4.737631
-4.745627,-4.745627
-4.753623,-4.753623
-4.761619,-4.761619
-4.769615,-4.769615
-4.777611,-4.777611
-4.785607,-4.785607
-4.793603,-4.793603
-4.801599,-4.801599
-4.809595,-4.809595
-4.817591,-4.817591
-4.825587,-4.825587
-4.833583,-4.833583
-4.841579,-4.841579
-4.849575,-4.849575
-4.857571,-4.857571
-4.865567,-4.865567
-4.873563,-4.873563
-4.881559,-4.881559
-4.889555,-4.889555
-4.897551,-4.897551
-4.905547,-4.905547
-4.913543,-4.913543
-4.921539,-4.921539
-4.929535,-4.929535
-4.937531,-4.937531
-4.945527,-4.945527
-4.953523,-4.953523
-4.961519,-4.961519
-4.969515,-4.969515
-4.977511,-4.977511
-4.985507,-4.985507
-4.993503,-4.993503
-5.001499,-5.001499
-5.009495,-5.009495
-5.017491,-5.017491
-5.025487,-5.025487
-5.033483,-5.033483
-5.041479,-5.041479
-5.049475,-5.049475
-5.057471,-5.057471
-5.065467,-5.065467
-5.073463,-5.073463
-5.081459,-5.081459
-5.089455,-5.089455
-5.097451,-5.097451
-5.105447,-5.105447
-5.113443,-5.113443
-5.121439,-5.121439
-5.129435,-5.129435
-5.137431,-5.137431
-5.145427,-5.145427
-5.153423,-5.153423
-5.161419,-5.161419
-5.169415,-5.169415
-5.177411,-5.177411
-5.185407,-5.185407
-5.193403,-5.193403
-5.201399,-5.201399
-5.209395,-5.209395
-5.217391,-5.217391
-5.225387,-5.225387
-5.233383,-5.233383
-5.241379,-5.241379
-5.249375,-5.249375
-5.257371,-5.257371
-5.265367,-5.265367
-5.273363,-5.273363
-5.281359,-5.281359
-5.289355,-5.289355
-5.297351,-5.297351
-5.305347,-5.305347
-5.313343,-5.313343
-5.321339,-5.321339
-5.329335,-5.329335
-5.337331,-5.337331
-5.345327,-5.345327
-5.353323,-5.353323
-5.361319,-5.361319
-5.369315,-5.369315
-5.377311,-5.377311
-5.385307,-5.385307
-5.393303,-5.393303
-5.401299,-5.401299
-5.409295,-5.409295
-5.417291,-5.417291
-5.425287,-5.425287
-5.433283,-5.433283
-5.441279,-5.441279
-5.449275,-5.449275
-5.457271,-5.457271
-5.465267,-5.465267
-5.473263,-5.473263
-5.481259,-5.481259
-5.489255,-5.489255
-5.497251,-5.497251
-5.505247,-5.505247
-5.513243,-5.513243
-5.521239,-5.521239
-5.529235,-5.529235
-5.537231,-5.537231
-5.545227,-5.545227
-5.553223,-5.553223
-5.561219,-5.561219
-5.569215,-5.569215
-5.577211,-5.577211
-5.585207,-5.585207
-5.593203,-5.593203
-5.601199,-5.601199
-5.609195,-5.609195
-5.617191,-5.617191
-5.625187,-5.625187
-5.633183,-5.633183
-5.641179,-5.641179
-5.649175,-5.649175
-5.657171,-5.657171
-5.665167,-5.665167
-5.673163,-5.673163
-5.681159,-5.681159
-5.689155,-5.689155
-5.697151,-5.697151
-5.705147,-5.705147
-5.713143,-5.713143
-5.721139,-5.721139
-5.729135,-5.729135
-5.737131,-5.737131
-5.745127,-5.745127
-5.753123,-5.753123
-5.761119,-5.761119
-5.769115,-5.769115
-5.777111,-5.777111
-5.785107,-5.785107
-5.793103,-5.793103
-5.801099,-5.801099
-5.809095,-5.809095
-5.817091,-5.817091
-5.825087,-5.825087
-5.833083,-5.833083
-5.841079,-5.841079
-5.849075,-5.849075
-5.857071,-5.857071
-5.865067,-5.865067
-5.873063,-5.873063
-5.881059,-5.881059
-5.889055,-5.889055
-5.897051,-5.897051
-5.905047,-5.905047
-5.913043,-5.913043
-5.921039,-5.921039
-5.929035,-5.929035
-5.937031,-5.937031
-5.945027,-5.945027
-5.953023,-5.953023
-5.961019,-5.961019
-5.969015,-5.969015
-5.977011,-5.977011
-5.985007,-5.985007
-5.993003,-5.993003
-6.001000,-6.001000
-6.008996,-6.008996
-6.016992,-6.016992
-6.024988,-6.024988
-6.032984,-6.032984
-6.040980,-6.040980
-6.048976,-6.048976
-6.056972,-6.056972
-6.064968,-6.064968
-6.072964,-6.072964
-6.080960,-6.080960
-6.088956,-6.088956
-6.096952,-6.096952
-6.104948,-6.104948
-6.112944,-6.112944
-6.120940,-6.120940
-6.128936,-6.128936
-6.136932,-6.136932
-6.144928,-6.144928
-6.152924,-6.152924
-6.160920,-6.160920
-6.168916,-6.168916
-6.176912,-6.176912
-6.184908,-6.184908
-6.192904,-6.192904
-6.200900,-6.200900
-6.208896,-6.208896
-6.216892,-6.216892
-6.224888,-6.224888
-6.232884,-6.232884
-6.240880,-6.240880
-6.248876,-6.248876
-6.256872,-6.256872
-6.264868,-6.264868
-6.272864,-6.272864
-6.280860,-6.280860
-6.288856,-6.288856
-6.296852,-6.296852
-6.304848,-6.304848
-6.312844,-6.312844
-6.320840,-6.320840
-6.328836,-6.328836
-6.336832,-6.336832
-6.344828,-6.344828
-6.352824,-6.352824
-6.360820,-6.360820
-6.368816,-6.368816
-6.376812,-6.376812
-6.384808,-6.384808
-6.392804,-6.392804
-6.400800,-6.400800
-6.408796,-6.408796
-6.416792,-6.416792
-6.424788,-6.424788
-6.432784,-6.432784
-6.440780,-6.440780
-6.448776,-6.448776
-6.456772,-6.456772
-6.464768,-6.464768
-6.472764,-6.472764
-6.480760,-6.480760
-6.488756,-6.488756
-6.496752,-6.496752
-6.504748,-6.504748
-6.512744,-6.512744
-6.520740,-6.520740
-6.528736,-6.528736
-6.536732,-6.536732
-6.544728,-6.544728
-6.552724,-6.552724
-6.560720,-6.560720
-6.568716,-6.568716
-6.576712,-6.576712
-6.584708,-6.584708
-6.592704,-6.592704
-6.600700,-6.600700
-6.608696,-6.608696
-6.616692,-6.616692
-6.624688,-6.624688
